PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
79,2025-08-22,14:26:49,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,83.00079,1.158491782,-1.812822409,1602.048458,234.2013803,01:45:00,6.28937,1.11759,5.39728,-35.99969,4.74644,6.6364,4.37556,-0.02852,76.75915,-5.50113903,-0.5824141728,0.4594249098,-3.94826,2.22495,-0.96077,50,6.3674,3.60185,-120.7697,1.24707,-5.90112,20.88022,-28.84861,23e69d32-9945-43f9-9309-d87c59d57130,47750ccb-44e3-4769-a61e-20b614c0a677,82.04265,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.1438773,45.57785014,1121.336988,0.6999394947,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2025-08-22,14:27:22,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,81.64277,-1.484322377,-3.222075345,1518.30781,225.3508966,01:30:00,6.27206,1.03117,5.5483,-36.48742,4.98159,5.07683,1.84208,-1.55945,76.85845,-8.167352836,-2.286092504,0.4634823691,-3.35244,2.94376,-0.75589,50,6.11915,6.5239,-118.79424,-4.25922,-4.91298,17.30318,-27.85997,991d2938-5974-426d-a0ac-d09fad010fa0,47750ccb-44e3-4769-a61e-20b614c0a677,81.32443,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.392822,51.0601411,954.2629952,0.6285043054,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2025-08-22,14:27:42,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,82.95128,-2.709621094,-1.104614406,1614.448693,251.1550514,02:15:00,6.21983,1.10077,5.65342,-36.87818,2.93447,8.66387,0.61756,0.79257,78.65698,-9.439848646,0.4961600282,0.4541318367,-4.81452,2.08556,-1.01294,50,5.96664,2.04969,-120.82449,-6.91112,-7.32878,16.96902,-28.99935,12ed8598-a67e-475f-bbf5-7b89a1a8020f,47750ccb-44e3-4769-a61e-20b614c0a677,82.99889,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.2990894,40.63318558,1225.195835,0.7588942531,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2025-08-22,14:28:00,"Castillo, Ryan",1000464458,Right,NA,NA,Splitter,Live,NA,83.22655,-1.950691149,-1.843400689,1698.23736,226.6936237,01:30:00,6.18821,1.13284,5.49697,-35.29885,4.77703,5.09735,1.42063,-0.16699,78.0887,-8.420966213,-0.900889793,0.4556306903,-3.0992,2.95342,-0.97533,50,5.99377,3.73075,-121.15023,-5.29463,-4.70334,18.98556,-27.69195,5e099e91-7f50-40d5-8045-f2169071809b,47750ccb-44e3-4769-a61e-20b614c0a677,82.72586,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.7883394,49.75833783,1097.083251,0.6460129052,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2025-08-22,14:28:38,"Castillo, Ryan",1000464458,Right,NA,NA,Knuckleball,Live,NA,84.50363,-0.9844973709,-1.314583853,1135.181313,265.6782691,02:45:00,6.22724,1.24698,5.50303,-38.42121,0.45251,6.38428,2.10451,0.54948,79.12535,-8.046831192,-0.1324919776,0.4487448598,-3.67333,0.45955,-1.13666,50,6.11535,2.6106,-123.07794,-3.40207,-5.74321,20.01174,-31.45554,22a5810a-0783-4d89-9494-797ca2a47dad,47750ccb-44e3-4769-a61e-20b614c0a677,83.99526,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.56897733,899.7672862,0.7926198889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2025-08-22,14:28:54,"Castillo, Ryan",1000464458,Right,NA,NA,Knuckleball,Live,NA,83.86075,-1.641773661,-0.2869966409,1238.147305,270.6142016,03:00:00,6.15743,1.07911,5.45954,-39.50746,-0.08844,5.25167,1.32818,1.24815,78.94028,-8.868886594,0.6831879299,0.4518812421,-2.83472,0.30447,-1.05749,50,5.98573,0.43568,-122.16491,-4.82745,-4.3813,18.93654,-31.70347,771f4f76-ca2a-4564-b63b-bc870aa60268,47750ccb-44e3-4769-a61e-20b614c0a677,83.41227,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2025-08-22,14:29:27,"Castillo, Ryan",1000464458,Right,NA,NA,Knuckleball,Live,NA,83.23569,-0.04802588965,-0.4659428312,1525.34572,224.1187768,01:30:00,6.21258,1.0253,5.47582,-34.39755,6.02485,5.87516,3.30119,1.07895,77.00084,-6.417221441,0.6265635814,0.4575962333,-3.23109,3.20582,-0.98844,50,6.18503,0.79242,-121.18539,-1.23222,-4.85145,21.53572,-27.36054,f6625aaa-b9c1-4a2f-8955-98906f34cca4,47750ccb-44e3-4769-a61e-20b614c0a677,82.37052,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.7753296,60.51921215,750.6709652,0.4921316889,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2025-08-22,14:29:44,"Castillo, Ryan",1000464458,Right,NA,NA,Knuckleball,Live,NA,83.03796,-0.7552734213,0.6592806751,1414.650073,222.905716,01:30:00,6.18536,1.2919,5.32631,-33.69386,7.45238,6.95929,2.66885,2.49042,76.36324,-6.989217265,1.954168964,0.461675121,-3.49701,4.14297,-1.35637,50,6.09321,-1.62197,-120.78468,-2.71605,-5.17588,23.10681,-26.04208,9d78dddf-f040-47fe-a096-ab321a6fad73,47750ccb-44e3-4769-a61e-20b614c0a677,81.64278,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2025-08-22,14:30:12,"Castillo, Ryan",1000464458,Right,NA,NA,Knuckleball,Live,NA,85.13795,-1.747856642,-1.520598394,1494.831267,236.1974402,01:45:00,6.23984,1.11282,5.3676,-34.97502,3.62577,5.45646,1.68556,0.14164,79.54284,-8.160980508,-0.5118789026,0.4471667686,-3.22469,2.31208,-0.98048,50,6.05838,3.10158,-123.9094,-4.98549,-5.0995,20.77557,-28.51775,69f3101d-8a1d-46b1-9a49-49d4329aacd6,47750ccb-44e3-4769-a61e-20b614c0a677,84.29168,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.7674026,50.53968577,950.0304508,0.635543604,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2025-08-22,14:30:30,"Castillo, Ryan",1000464458,Right,NA,Stretch,Curveball,Live,NA,74.52198,4.990081559,1.881296783,2729.133434,54.79046703,07:45:00,6.43222,0.66484,5.24018,-60.68168,-9.30688,-13.0325,6.07911,1.34732,68.52808,-6.2122498330000004,-0.5325247431,0.5158773688,7.32883,-6.16066,-0.82796,50,6.8469,-3.15113,-107.98773,7.59055,8.72923,17.27656,-39.51189,535c41de-8717-42e5-a568-1b9565105f56,47750ccb-44e3-4769-a61e-20b614c0a677,73.06473,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.25122608,41.73358673,2036.61063,0.7462480966,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2025-08-22,14:30:44,"Castillo, Ryan",1000464458,Right,NA,Stretch,Slider,Live,NA,82.68011,-0.8008888465,-0.1025487887,2652.059305,74.34779431,08:30:00,6.19687,0.97383,5.25619,-42.43329,-1.51833,-5.29623,1.90833,0.43614000000000003,77.63798,-8.553288428,-1.078207762,0.4603757343,2.75538,-0.62078,-0.96053,50,6.09219,0.39623,-120.43497,-3.13116,4.13106,18.83125,-33.10477,5712f0f7-2e9c-4ca9-b52f-d369f1d8cdd6,47750ccb-44e3-4769-a61e-20b614c0a677,81.87321,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2025-08-22,14:31:08,"Castillo, Ryan",1000464458,Right,NA,NA,Fastball,Live,NA,94.89645,-3.642383528,-1.032266221,2234.940515,222.4524327,01:30:00,6.03184,0.86959,6.36889,-21.03093,8.89157,8.13321,0.92314,0.59755,88.66248,-7.560695538,0.4979952371,0.3937045023,-4.67525,5.67718,-0.79907,50,5.75885,2.22797,-138.12208,-9.4682,-9.20171,25.33592,-21.00034,d567af93-2420-4f60-ab4d-ebecbbe874d0,47750ccb-44e3-4769-a61e-20b614c0a677,95.73789,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.8824061,31.61748231,1903.201621,0.8515670139,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2025-08-22,14:31:25,"Castillo, Ryan",1000464458,Right,NA,NA,Fastball,Live,NA,96.04813,-2.237786063,-0.5058587548,2375.147355,223.564734,01:30:00,6.20907,0.85796,6.33646,-18.973,10.40777,9.91185,2.56679,1.21825,88.87546,-5.799619593,1.365251357,0.3901243181,-5.54472,6.24598,-0.82599,50,6.03728,0.91338,-139.91273,-6.08375,-11.10565,28.48071,-19.66382,06cb3d31-631c-4246-a05e-29f6ab3001ac,47750ccb-44e3-4769-a61e-20b614c0a677,96.61648,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.3251885,35.89945861,1923.98142,0.8100471811,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2025-08-22,14:31:50,"Castillo, Ryan",1000464458,Right,NA,NA,Fastball,Live,NA,94.99364,-3.128808629,-1.732446617,2263.396337,189.961192,12:15:00,6.10718,0.85422,6.40115,-14.68957,15.36993,2.70022,2.00208,-0.51415,87.72387,-5.889400181,-1.222099307,0.3946047405,-1.9159,9.21319,-0.73155,50,5.87623,4.09523,-138.22117,-8.02366,-3.74092,28.12751,-14.1847,2bdff18c-c8b7-4ecb-84df-cf0ca54074b5,47750ccb-44e3-4769-a61e-20b614c0a677,95.51948,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.0691012,35.25676771,1848.229192,0.8165733777,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
