PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
43,2025-12-15,15:52:13,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.08131,2.083211691,-2.081369981,2140.611971,77.80459647,08:30:00,5.44152,1.84756,5.17983,-67.0042,-2.44657,-11.1392,1.81983,-1.03966,61.26228,-10.32357406,-4.161319733,0.5782893366,5.20843,-1.96436,-1.64604,50,5.58572,3.83837,-97.30656,1.72541,4.91727,17.45194,-34.0286,f59f5805-8e8f-46ba-860f-a21ac9581b42,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,65.1792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.004662,1004.802656,0.4693997182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0126324d-a6a5-4980-bdc2-69f1fc79869d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
44,2025-12-15,15:53:02,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,68.22885,2.340236515,0.01745213864,2147.883434,89.85463856,09:00:00,5.5394,1.66467,4.31749,-63.93063,-0.10554,-20.49902,2.44995,-0.0269,62.65794,-9.288007307,-3.73895662,0.5749990414,10.47547,-0.73698,-1.6466,50,5.72979,0.61198,-98.96031,2.04168,10.33852,16.49579,-32.90139,1aea7e0b-8721-4314-a5a9-06485246108a,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,65.55218,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,de582ce2-2573-4402-920c-fd478912ccd0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
45,2025-12-15,15:53:16,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,66.47648,1.204362977,-0.163081485,2054.117684,106.9051905,09:30:00,5.46368,1.70322,4.17352,-62.47386,6.37179,-21.14537,1.41188,-0.21518,60.01995,-10.22003505,-4.069071907,0.5971860611,10.7507,2.83095,-1.66415,50,5.53442,0.91924,-96.26719,0.11751,9.82927,18.52475,-29.58573,305848e2-e3db-4b2d-a398-328808f1f5ae,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,63.11674,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.13968413,895.9622435,0.4361786331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f3f793b-4d3b-47ef-8893-4eb594e22fc3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
46,2025-12-15,15:53:34,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,74.8703,-1.449925486,-0.6112322225,1900.633584,210.2736567,01:00:00,5.97851,1.11791,4.53198,-37.06967,15.99186,9.35692,1.50855,1.31569,67.75718,-8.257830872,1.121872231,0.5242776041,-5.02756,8.72407,-1.06272,50,5.7939,0.84824,-108.57557,-3.97683,-5.9064,21.82121,-21.92497,272df470-d4cf-443f-a168-93ea06f5d31b,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,71.89405,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.07813797,1721.461982,0.9057305925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d191e29a-e362-4568-b232-671a72cc40c2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
47,2025-12-15,15:53:58,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.06897,-0.06348470943,-1.956870033,2072.368363,226.154912,01:30:00,6.06023,1.30619,5.0861,-34.3542,14.89601,15.56018,3.13752,0.75798,69.20282,-6.476018819,0.959684889,0.5050977506,-8.85996,7.86961,-1.13304,50,6.02821,3.33073,-111.81151,-1.20479,-10.98583,24.02069,-22.41619,ce5745aa-1dc1-440a-bb0a-479ff3d1941e,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,74.62405,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c51f2275-9915-4cdb-85fb-033af4f82265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
48,2025-12-15,15:54:15,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.68605,1.633544429,0.331096479,2210.51718,82.10081592,08:45:00,5.56833,1.63652,3.6022,-69.22074,-2.22648,-15.61973,1.38217,0.65548,61.92418,-10.81518748,-2.508243688,0.5891015808,7.90116,-1.62022,-1.65803,50,5.68375,-0.04199,-98.03103,0.47129,7.60054,17.15733,-33.73263,e4b2b2bd-9ecc-4069-a1e0-af7388cbcb2f,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,63.98292,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.68487599,546.5609595,0.2472547892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c313643c-aee8-45a8-8863-9e6fcf8cba09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
49,2025-12-15,15:54:30,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,75.89434,-0.9198391481,-2.120714335,1969.079534,225.0279354,01:30:00,6.02217,1.29304,4.97694,-36.92148,14.6849,14.74174,2.07609,0.51798,67.49699,-7.824517264,0.6546264653,0.517038781,-8.55775,8.0774,-1.10002,50,5.90476,3.6126,-109.95066,-2.9159,-10.13281,25.44026,-22.61,1e18834d-e663-44b1-8bd1-61f8db55094e,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,72.9006,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.95630769,1933.187948,0.9817724041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41fae785-f54d-4dac-aa66-9544637d6e74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
50,2025-12-15,15:54:49,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,67.02107,3.620435428,-0.165128179,2080.875677,21.07758676,06:45:00,5.1079,1.74817,3.53494,-83.54072,-13.07844,-5.00838,1.66081,1.17072,59.71912,-11.60426675,-1.08782853,0.6041568786,2.44907,-7.98202,-1.72225,50,5.45096,0.44208,-96.6426,3.38679,2.22813,20.38984,-39.43597,308180f2-82dc-4289-b14e-d1128c9de812,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,62.3885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35b93674-4f41-42a3-a3c9-3a080ffe0825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
51,2025-12-15,15:58:35,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.363,-0.9151955995,-3.523503749,2140.646106,199.0770869,12:45:00,6.2783,1.61453,5.15626,-26.70597,19.64967,6.81858,3.18973,-1.1377,71.29198,-5.899069185,-2.248265356,0.490029998,-4.76856,10.67611,-1.29063,50,6.173,6.86292,-115.00988,-2.69743,-6.27013,24.97072,-18.13616,9a046a3e-473b-49b8-ae1b-fb72c26b2313,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,76.91864,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.64815059,1648.248884,0.7699772883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1ad883e7-4155-47ad-bc4a-50537771cad5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
52,2025-12-15,15:58:47,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.32583,NA,NA,2041.372083,NA,NA,6.06548,1.88427,5.07813,NA,NA,NA,3.55498,1.40364,71.60606,-5.492227399,1.2035176,0.4891953779,-9.80857,9.10373,-1.70361,50,6.03347,3.55202,-115.14424,-1.15433,-12.99374,24.02493,-20.11403,68039329-0689-4b66-87b1-5acbee5192c7,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,77.04987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.72393921,1896.389762,0.9289780036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153ecb0e-84e7-4be6-8057-28ebe5aa2b0f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
53,2025-12-15,15:59:01,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.95503,-0.3922801504,-3.24344447,2030.100748,188.5637409,12:15:00,6.10571,1.7388,5.4254,-25.91114,19.24927,2.90881,3.57849,-1.05948,71.83273,-5.253918992,-2.696904143,0.4836713142,-2.62631,10.38786,-1.45326,50,6.05342,6.48178,-115.9711,-1.59902,-3.51125,25.39105,-18.28599,252f9864-c525-47e1-bd6e-02f27a7cb3ef,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,77.92986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.37755937,1818.738511,0.8958858386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11db0a99-a09c-4852-a450-f447576d2a0e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
54,2025-12-15,15:59:29,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,80.49511,-5.448789142,-3.068347105,2012.722431,198.7618909,12:45:00,6.24626,1.53511,5.28319,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.82918,10.27408,-1.25956,50,5.72787,6.05719,-116.35714,-12.01955,-5.23477,22.41085,-18.12862,b31c4acb-f956-405f-9289-fcd21b1ec7e0,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.60627275,1636.417858,0.8130370253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b996b76f-a298-43b3-b32e-ba0d6351b933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
55,2025-12-15,15:59:43,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,80.8758,-1.581238191,-1.67980901,2116.357655,199.2610713,12:45:00,6.14553,2.11404,NA,-27.33482,19.25815,6.74142,2.34822,1.06234,72.38155,-6.591264069,-0.4376989511,0.4912828239,-4.00385,10.3374,-1.93229,50,5.93967,3.17894,-117.06865,-4.26412,-5.4352,26.5974,-18.1411,272590ea-e8ec-4713-a76e-aeb419f5eed9,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.55067337,2028.673089,0.9585681719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b4ba45c0-3a28-410a-b306-9512e4e12409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
56,2025-12-15,16:00:29,"Colwell, Cooper",1000499454,Right,NA,NA,Splitter,Live,NA,70.69466,0.6289425227,-2.254922759,1246.605386,211.4062466,01:00:00,6.16401,1.7853,4.58015,-43.95006,14.9079,9.14096,3.10027,0.40097,64.50662,-7.430484091,-0.5709212478,0.5521715156,-5.37018,7.50103,-1.56048,50,6.18944,3.75237,-102.58107,-0.25234,-5.69483,17.72709,-24.21956,b3ccaed0-c01c-4281-819a-2444489cfa6a,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,68.26219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.61473079,931.9963063,0.7476273698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4beb350c-4abf-48fe-8f9f-5c9ca61886e7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
57,2025-12-15,16:01:00,"Colwell, Cooper",1000499454,Right,NA,NA,Splitter,Live,NA,70.28357,NA,NA,1471.878287,NA,NA,5.85755,2.24546,4.7374,NA,NA,NA,1.24055,-0.27542,63.76379,NA,NA,0.5576764473,-4.82319,2.30103,-1.92093,50,5.81211,5.62613,-101.81001,-1.64607,-4.96875,19.59837,-29.80358,626cfa08-ffaf-4cd1-b202-e7155f3f4323,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,67.58836,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.5154855,66.313846,591.2924941,0.4017264874,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6648d145-7e49-41b0-844f-194d26cc0195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
58,2025-12-15,16:01:31,"Colwell, Cooper",1000499454,Right,NA,NA,Splitter,Live,NA,70.88517,-1.914697132,-2.267251898,1192.94697,280.94502,03:15:00,5.9544,2.05901,4.18802,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.12916,-0.06013,-1.81583,50,5.68182,3.84545,-102.63934,-5.44431,-4.33777,19.40141,-32.23722,7f099963-ef8a-4a5f-a0ec-29e15ff58a08,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b36e89ba-61cd-4ac2-a91e-9976f65d5783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
