PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
63,2025-08-18,11:48:51,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,87.0644,-1.368118408,-4.988649733,2218.197665,215.8237224,01:15:00,5.57893,2.59442,NA,-21.79019,17.07894,12.37668,2.46264,-1.10916,78.57331,-5.397903562,-2.700980253,0.4487183365,-7.98586,9.31889,-2.11049,50,5.42515,10.53318,-125.92082,-3.82569,-12.69049,28.01782,-17.36522,c9b72eaa-e935-43bc-b9c5-7ebfddbda380,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.94606515,1994.617326,0.8992063046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2025-08-18,11:49:34,"Del Rio, Micah",1000449237,Right,NA,NA,Cutter,Live,NA,81.24981,-0.339247508,-2.784906996,2581.881537,164.9474009,11:30:00,5.44052,2.90447,4.97246,-29.76386,13.05098,-3.52382,2.63943,-0.02129,76.04348,-5.758292494,-3.428063101,0.4709432403,1.2396,6.84294,-2.63278,50,5.38348,5.87343,-118.20677,-1.74279,1.79543,17.52748,-22.26273,b1eca62c-42c5-4283-b17d-10210419ec09,11c043f9-0c9f-405b-beae-acbf4c95b0cc,80.03605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.863421,1335.039008,0.5170798851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-08-18,11:49:55,"Del Rio, Micah",1000449237,Right,NA,NA,Cutter,Live,NA,81.48118,-0.2121402989,-2.694544989,2632.731061,165.2843603,11:30:00,5.2564,2.93712,5.33616,-31.50924,10.74033,-2.8333,2.43141,0.17155,75.80579,-6.006742481,-3.217019856,0.4678240826,0.86759,5.70487,-2.69212,50,5.21466,5.67253,-118.53995,-1.48074,1.25467,19.18591,-23.92391,1eb91dbf-146a-476d-a55f-79308c874e29,11c043f9-0c9f-405b-beae-acbf4c95b0cc,80.56969,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.3971579,63.9124098,1157.72941,0.4397446541,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-08-18,11:50:28,"Del Rio, Micah",1000449237,Right,NA,NA,Cutter,Live,NA,82.56395,0.8151534763,-2.772745924,2535.778328,183.6533481,12:00:00,5.3678,3.02059,5.18695,-27.46032,14.27715,0.91483,3.84716,0.48661,75.88568,-4.25785678,-2.603671136,0.4649802085,-1.19406,7.28538,-2.76402,50,5.42289,5.77996,-119.98535,0.77576,-1.75331,21.64079,-21.47653,25bb6d08-b26e-445e-a2e0-d8425063d95f,11c043f9-0c9f-405b-beae-acbf4c95b0cc,81.06246,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.1452245,1262.318893,0.4978033288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-08-18,11:51:07,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,86.59242,-2.07486457,-5.202945341,2216.725115,207.5392936,01:00:00,5.63982,2.73771,5.83487,-17.12128,20.5513,10.75149,2.27597,-1.21496,78.64264,-5.288522999,-3.187291007,0.4417576837,-7.31867,11.68427,-2.31933,50,5.46012,11.07983,-125.41288,-5.10404,-11.59851,26.53515,-13.65701,020eed14-bf1d-4b39-b52c-a8f59baec9b2,11c043f9-0c9f-405b-beae-acbf4c95b0cc,85.32379,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.96728919,2096.366456,0.9457042921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-08-18,11:51:31,"Del Rio, Micah",1000449237,Right,NA,NA,Cutter,Live,NA,82.0893,1.027498375,-2.33163791,2508.988117,189.1789186,12:15:00,5.43189,3.00484,5.00379,-30.83364,11.65692,1.89082,3.83313,0.96049,75.46785,-4.650679309,-1.983071202,0.4691563865,-1.58536,5.81571,-2.78261,50,5.50596,4.79183,-119.29843,1.07043,-2.30161,21.36371,-23.73085,c6a4fd97-fe2e-40fc-9212-d8728b979f32,11c043f9-0c9f-405b-beae-acbf4c95b0cc,80.34088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.20556396,1502.747988,0.5989458372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-08-18,11:51:53,"Del Rio, Micah",1000449237,Right,NA,NA,Sweeper,Live,NA,78.13042,-0.3145774736,-1.949118927,2700.471637,96.44823919,09:15:00,5.49735,2.72277,NA,-47.64365,1.78824,-16.22294,1.22342,-0.51008,71.97525,-8.86218293,-4.883836193,0.5060285373,7.58543,0.9853,-2.47701,50,5.40718,4.47545,-113.29352,-2.44286,9.84635,20.9444,-30.89507,b44052e8-03d2-4df1-af16-cc8eedd92aa5,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.44254024,72.33867416,819.2959643,0.3033899534,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-08-18,11:52:12,"Del Rio, Micah",1000449237,Right,NA,NA,Sweeper,Live,NA,76.34517,0.06614271691,-2.137850889,2826.310224,88.32145082,09:00:00,5.50478,2.80482,4.90768,-50.29607,-0.57399,-18.21131,1.37602,-0.73511,70.48203,-9.128341748,-5.494752218,0.507511677,8.88032,-0.318,-2.58126,50,5.47024,4.7305,-110.87607,-1.50554,11.02656,20.29394,-32.56891,23942fb9-985b-4a63-b1ea-a8643192da23,11c043f9-0c9f-405b-beae-acbf4c95b0cc,74.26911,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.6626997,67.88682562,1063.928578,0.3764372958,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2025-08-18,11:52:36,"Del Rio, Micah",1000449237,Right,NA,NA,Sweeper,Live,NA,75.61879,1.076257382,-0.06510878513,2831.717731,111.9727713,09:45:00,5.44177,2.80939,4.56442,-46.69094,4.93251,-12.32901,2.57505,1.72002,68.80108,-7.499536052,-2.341376573,0.5171242722,6.33975,2.21579,-2.79153,50,5.51115,0.53805,-109.75117,0.4965,7.65998,21.12907,-29.49683,1a638dc6-437e-4204-937b-0bd0308584e2,11c043f9-0c9f-405b-beae-acbf4c95b0cc,72.88855,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2025-08-18,11:54:06,"Del Rio, Micah",1000449237,Right,NA,NA,Sinker,Live,NA,85.6761,-4.338936401,-4.361107655,2108.204302,222.1280582,01:30:00,5.56788,2.52072,5.76262,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.75661,8.45353,-2.16673,50,5.19217,9.07254,-123.9216,-10.23515,-11.96435,26.62851,-19.13473,74443a5d-e316-47c3-8fc5-e93c26888735,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.75805654,1710.790548,0.8114918208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2025-08-18,11:54:28,"Del Rio, Micah",1000449237,Right,NA,NA,Sinker,Live,NA,85.71415,-3.124249016,-4.193113667,2116.873058,212.4672006,01:00:00,5.51215,2.83251,5.52322,-22.87552,15.54417,9.89728,0.67463,-0.26936,79.07076,-7.349772594,-2.355791663,0.4461165517,-6.32829,9.05658,-2.47433,50,5.2246,8.78038,-124.27267,-7.56547,-9.97624,23.02274,-17.89678,6cb6123e-6315-4dda-8a71-18f33df5417d,11c043f9-0c9f-405b-beae-acbf4c95b0cc,84.49012,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.13568961,1946.627632,0.9195769317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2025-08-18,11:55:00,"Del Rio, Micah",1000449237,Right,NA,NA,Sinker,Live,NA,83.61691,0.1238379838,-4.690538489,2057.000197,219.6419983,01:15:00,5.61098,2.60044,6.14933,-26.12727,13.40853,11.17542,3.5485,-0.81133,76.50738,-4.795103097,-2.58822431,0.4525501055,-7.3559,7.26163,-2.24938,50,5.60686,9.63572,-121.39667,-0.49591,-11.00238,23.25288,-21.31268,ce757dc0-900b-4bf6-b5f3-520b822a03bb,11c043f9-0c9f-405b-beae-acbf4c95b0cc,83.28899,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.37757925,1677.184192,0.8153544152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2025-08-18,11:55:56,"Del Rio, Micah",1000449237,Right,NA,NA,Sinker,Live,NA,84.6009,-1.675983121,-1.838026242,2146.592321,235.4161837,01:45:00,5.39145,2.79861,5.72079,-26.35684,12.66873,18.39923,1.63291,2.61948,77.85991,-6.582087341,1.606983276,0.4496204027,-10.34319,7.23137,-2.65663,50,5.23532,3.36211,-123.05505,-4.44301,-15.92318,23.50248,-21.04147,7e938b57-4987-439a-9894-0e666a436e90,11c043f9-0c9f-405b-beae-acbf4c95b0cc,83.83169,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5525103,2035.039187,0.9480324543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2025-08-18,11:56:24,"Del Rio, Micah",1000449237,Right,NA,NA,Sinker,Live,NA,84.49109,-2.205765112,-3.1375205,2352.71164,213.9142843,01:15:00,5.50674,2.63802,5.85566,-20.80806,18.62151,12.53373,1.71954,0.7649,76.74102,-6.115262972,-0.7739926566,0.4519416785,-7.70552,10.71179,-2.39078,50,5.31557,6.33819,-122.66327,-5.37184,-11.65128,25.9768,-15.97708,740b80e8-e2a5-4571-a3fd-e7eeefb4292b,11c043f9-0c9f-405b-beae-acbf4c95b0cc,83.40111,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.9285292,1777.538018,0.7555273614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2025-08-18,11:57:04,"Del Rio, Micah",1000449237,Right,NA,NA,ChangeUp,Live,NA,76.74887,1.000593238,-2.984159659,2034.771701,258.7117462,02:30:00,5.49985,2.55639,5.67496,-44.82787,3.01465,15.3915,2.69824,1.05488,70.2395,-7.373537599,-0.09705630727,0.4978269676,-9.09554,1.32825,-2.31454,50,5.55623,5.36707,-111.50968,0.65127,-11.42194,20.54795,-30.50606,92fb6a74-3086-4fb7-9317-9f5716c5a8ef,11c043f9-0c9f-405b-beae-acbf4c95b0cc,75.71394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2025-08-18,11:57:27,"Del Rio, Micah",1000449237,Right,NA,NA,Cutter,Live,NA,81.91682,-0.1115753631,-3.168987239,2606.094553,199.7756397,12:45:00,5.4855,2.92222,5.13304,-34.69111,7.73626,2.7984,2.48935,0.16849,75.69778,-6.489522715,-2.65304007,0.4688073884,-2.26208,4.0795,-2.62728,50,5.44851,6.49462,-119.02502,-1.41343,-3.27558,20.8335,-26.26676,954e4802-7ad3-4aaf-b6f0-972ca2e25fcc,11c043f9-0c9f-405b-beae-acbf4c95b0cc,80.40069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.2636534,64.15466395,1136.109596,0.4359433523,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2025-08-18,11:57:48,"Del Rio, Micah",1000449237,Right,NA,NA,Sweeper,Live,NA,78.18913,0.015265078,-1.333625963,2590.846813,119.0619402,10:00:00,5.48528,2.76308,5.16058,-38.9033,7.32231,-13.24899,2.25771,0.40369,72.81057,-7.112316792,-3.773595155,0.4893422193,6.61887,3.83062,-2.62874,50,5.45713,3.08017,-113.79529,-1.23514,8.79775,18.20594,-27.08241,a66c8dca-b435-4517-bd47-f807020bad1c,11c043f9-0c9f-405b-beae-acbf4c95b0cc,77.02675,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.04022377,712.3855782,0.2749624465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
